"feat.sum.payments","feat.median.payments","feat.max.payments","feat.var.payments","feat.sum.insured.value","feat.median.insured.value","feat.max.insured.value","feat.var.insured.value","feat.sum.premium","feat.median.premium","feat.max.premium","feat.var.premium"
13.1392500961041,1.39730524420258,10.344639607699,23.8871477076952,170.353059045303,34.9772623991361,92.2643052203484,1562.76040909588,55.1067881525271,10.6399864105635,27.3723977347066,86.1567491103784
16.4019240155972,1.98478596384061,12.432352087916,34.3550339578625,395.405587251312,68.9169104717118,236.854853144682,9155.39584387951,55.433884164329,13.6522618942181,16.0274721222225,2.66595416538883
40.9482260269934,11.265331689548,18.4175626478974,58.5569835737123,602.135905651267,163.351834443397,259.323433708728,11336.2477950764,145.799282764953,17.4226253216954,104.749063292002,2172.46052850605
12.3796283284345,0.982674452602392,10.4142794232298,24.6686709455839,313.66427758356,55.1123539020735,156.413973692186,2722.78852153241,43.6954701910068,6.87938425033351,28.5634277739043,158.597387449756
9.97238116535732,2.28762940512474,5.39712235510784,8.39994212332564,1302.1870781781,293.157162037568,684.104649421317,72384.1346308857,217.163567787388,56.3704873815055,100.81460063007,2391.9945413283
52.2654657783129,1.86349546765319,48.5384748430065,562.31809108701,178.346985768758,36.4477734793576,100.521753957572,2231.62647077586,50.9337371969538,12.5548602552512,20.8266851132363,78.5345738320239
0,0,0,0,297.263865507703,77.2412235712559,125.834578268163,2333.80729472892,65.3555120328691,14.9563879829973,27.3233720713601,67.5049134363487
4.44645688346302,0,4.44645688346302,4.94274470412393,522.406924909835,122.394273509128,190.120216790932,1896.3315444036,90.0565790082456,18.4323851817777,50.5193795191158,528.907130503814
10.3715036614079,2.75859278668825,4.85431808803138,4.48512128020963,2454.04069566498,486.114546403453,1116.42744530428,122005.351637859,182.39641198384,47.3670019620149,87.3950690565853,1297.64263205038
37.5275021536812,0,37.5275021536812,352.078354473636,611.43844262772,98.3421940838109,405.567277967776,34456.1748638814,331.518122509477,80.0976885192429,169.351352139283,4720.67567043507
40.52693566942,2.13152722166351,36.263881226093,307.544862026208,385.696248083983,68.0659578279159,227.925500594319,8936.59985976937,91.5370965764015,24.509662710674,36.3837238797532,156.354368790954
0.138844050784764,0,0.138844050784764,0.00481941760958056,743.353901579525,127.442148431508,478.498686298145,43077.7021334844,193.18916065663,37.1536349003629,102.907444033232,1442.42712220024
34.2225053092286,2.59983262152981,29.022840066169,192.18893224542,311.132650488336,79.8855705868293,118.584700241813,1251.1846673398,94.1766695814738,22.4696691907787,44.4233984941444,316.425315734215
5.55796682366279,0.0881488341293869,5.38166915540401,7.09023165427546,1348.2058626181,285.694119884132,567.016816367766,28048.8791957242,102.84369718935,19.8967126965534,61.2690230092949,635.863441423597
17.3691766692762,0,17.3691766692762,75.422074542132,1147.55667784734,219.4445959056,707.742547650488,90408.0132342221,41.7131980398689,10.4582436984261,18.1910755696484,48.1071170603296
0,0,0,0,809.146357752825,234.456750217316,305.964478957049,14711.2194523128,74.509302686262,18.6515909161288,33.5952132326218,201.189547390534
36.279948099197,0.58490561346832,35.1101368722604,301.67717032514,1062.26384349339,271.340080943325,414.243000198251,16048.0588171441,134.719180593709,26.2261972326741,70.561364891058,658.203716438532
9.54687449067508,0,9.54687449067508,22.7857031351756,401.296535482539,75.0090920439042,211.996572925498,5863.21145822457,94.6963836146554,14.6467781602534,62.2974876497946,695.901030645955
1.54274619253012,0,1.54274619253012,0.595016453641547,386.028460894774,78.700008316293,206.654528978983,7639.26753536695,97.4678157979105,18.8070677465432,54.6486740129851,473.22359371529
54.7141841616658,6.68502953893497,41.3441250837958,379.894890523706,345.066733316096,74.1435360224812,188.260286883906,6612.37646400314,88.21391391962,19.5586571663559,42.3634350911877,235.650796408703
0,0,0,0,205.864339250028,20.214466434973,164.062136379155,5772.45967089896,31.1181450560017,6.14986462993075,16.518637648789,42.298727545003
9.63269536476596,0.52474238726403,8.5832105902379,17.1919057769141,472.686557249813,101.823643112122,263.536239408632,12830.2159424476,108.880848904684,14.889178377561,65.7843783901854,661.545495890737
3.8737114791167,0,3.8737114791167,3.75141015586012,510.950823375526,100.139038342925,258.608489680499,8900.36527641503,67.6259647309177,18.9227015450928,26.7687916242857,133.070640340199
6.82985225070087,1.04824275587656,4.73336673894776,5.04609724825558,423.026223584456,92.7776574412177,231.436092487078,11926.857837087,108.066786768709,28.2196485500074,42.8724747738299,214.166104481339
0,0,0,0,362.296772688596,109.665855675511,126.966683055344,2698.78645446542,115.827965420751,35.6908653919883,43.2322274707769,380.141174813028
1.35393452287307,0,1.35393452287307,0.458284673056879,425.735669994114,95.2596681417057,185.196272477434,3737.88369286199,15.823938250618,4.06648172441245,6.24788412562218,4.54820795291936
3.33297765832526,0,3.33297765832526,2.77718501772383,148.219484478105,14.1669611788925,112.92963113765,2570.29208957229,61.8532006507461,18.6049353802,22.3840351241143,86.2368088679901
0,0,0,0,165.155866136038,16.5242358488388,128.518907495894,3419.09981093999,137.843824975123,24.8664486099899,67.0544247670527,475.421996946993
6.5687771630815,0,6.5687771630815,10.7872083545553,145.958468607343,31.1935749804641,82.7321970160354,1157.21853631013,37.371745459098,11.1414156753094,13.6748933205515,30.2004844847088
0.935003270176644,0.0717204191594622,0.79156243185772,0.142862859605296,234.790907406369,27.6621926569775,176.805903453454,6359.85988274281,105.029351628758,31.8594912377988,41.1953609212102,323.219647038828
0,0,0,0,418.395174881457,103.069078067482,176.296055688477,4002.75351017625,137.019159904514,29.9230260753515,77.0072044415291,1087.66669675652
31.6047255116271,5.76477495538233,20.0751756008624,74.8261889544181,913.51979667747,147.731162653274,535.695159181744,45097.6316233864,166.754424167586,35.8603381239673,89.0969671031055,1391.51884258106
0,0,0,0,297.632515332935,61.3259751972076,173.246826814898,6518.32054460126,53.9989492989242,9.90290859210161,28.3384622128888,103.700945494309
0,0,0,0,181.716960815306,42.1547327681387,84.6408939522651,1082.40862708359,84.1645947881461,18.8076904355388,44.1715132723474,351.878533607312
0,0,0,0,362.956191195973,80.1132983435911,153.081174218596,1945.95834297596,69.341773415548,12.090595450781,42.1425632371166,305.311437683797
0,0,0,0,726.589774693101,131.786062616436,446.686791846409,42975.735489853,112.034185965023,28.7682883826794,47.8075839494181,491.313559313195
5.37147827608362,0,5.37147827608362,7.21319471760955,261.783878073938,22.0533565493232,206.921343974236,8929.96264554019,119.57040635675,31.8688162247003,43.3811182209296,185.8073784202
0,0,0,0,231.965937146203,17.2009966667212,194.451277445929,8383.54924769457,55.626091747334,9.93167552528922,32.3466267751418,161.172232573478
38.2761564387252,11.4448440574877,15.3864683237497,49.0087305207084,740.719532354351,174.37142072903,343.163685685493,15463.6111386059,215.250287067658,56.5682719112888,87.4369286963522,1172.00191540335
4.35377004858461,0,4.35377004858461,4.73882840898811,406.991997267987,79.3443666957979,183.31186982508,3109.15810914958,93.0271223130287,14.2772161510459,61.4792146574591,681.425984846108
0.20151670864282,0,0.20151670864282,0.0101522459655588,442.396740699461,42.9078565791757,342.431682669617,24133.9244430026,72.9149867028873,19.8665864487281,30.4998188417584,199.765222904862
2.482988844969,0,2.482988844969,1.54130840106013,1006.90228379291,241.197458507098,465.518731231071,31329.8625725782,65.1867691952522,15.1812106564599,27.4485289677781,75.4235089324386
37.6917332230372,11.7480573999938,14.1956184230496,40.8099203729655,401.907519863022,61.1444409639204,241.678878686564,9043.39159429609,55.8712953250586,6.79307850770936,41.4571425161095,363.070975603865
3.91883208557695,0.28253646361186,3.35375915835323,2.57589889219417,519.956572182521,91.4809937549692,325.39144775015,19043.1077886497,85.4831702894808,19.44390955948,39.7217575906021,187.147935883406
0,0,0,0,500.046980063275,119.628933866006,258.307000154105,18590.9705480829,105.570429018801,26.5398385541519,50.45724471846,661.430446983048
9.82295986802466,1.81362724393811,6.19570538014844,9.14036837840425,492.984109055146,136.750325669786,205.529883678026,7970.76943844664,122.135624945956,27.2681917828634,55.7416976527058,428.823649340755
0,0,0,0,617.153070225569,144.034204897095,235.800149601591,5129.19991569517,79.9243632247564,19.8222589559651,29.7108291878855,93.2317427010093
2.06430324598263,0,2.06430324598263,1.0653369728436,70.075679923145,17.1218683422808,32.0264052307292,195.391361255063,74.5341792652663,13.1028845581384,46.0356821435364,406.363702161711
0,0,0,0,222.597142694791,56.3500157190503,90.928174601934,916.482456758555,104.077571416126,24.9480117836456,41.3556865787612,225.280547243703
0,0,0,0,120.64481205484,16.9484531312213,85.2818778976484,1506.68693235412,101.014342329169,26.276384249699,43.861901504056,300.362018553088
15.8254313743317,0,15.8254313743317,62.6110695459208,309.494370127728,82.0491341924003,127.298839808963,2812.50405660984,73.3713979678706,18.3408380469437,34.0975786565044,167.552239343187
12.4253539590013,0,12.4253539590013,38.5973552516171,821.569482271,189.333657069847,420.209748277205,27222.1431223528,89.4115208408554,21.0645506045011,42.6152409405979,376.2499208754
10.3369644677228,0.167011102706951,10.0029422623089,24.4857387116849,1241.49197620423,274.880623912243,668.277341187675,72473.4761496098,84.2457380921794,22.7588431675982,37.5657019925803,321.48658633286
35.3981260605571,8.87280252540263,17.6525210097519,56.5114914948463,620.056921860841,151.429556664317,317.061171244544,17211.6500312258,165.893917542663,25.9769538087841,104.415414365649,1863.78046505256
3.22640553579194,0,3.22640553579194,2.60242317034722,508.384532569006,98.1163913818821,266.300610187448,9228.49044131785,201.01248301949,42.7422426423947,94.1041796908565,955.730725630007
9.58017497793106,1.27305736265869,7.03406025261368,11.0052552266445,630.899989945002,127.534703494512,340.372714567591,21680.4752879519,90.4732231288063,16.3459241409521,54.2034197762131,514.710777280119
0,0,0,0,221.5438852952,54.9526661686054,80.4735778420475,410.734818456865,119.805932779872,24.2897561959733,65.9241497829585,658.014141436946
19.814265163592,0.0901387660020486,19.6339876315879,95.791564770869,473.715329745374,96.3148072433887,262.134309144036,10630.5580390342,126.891000605664,16.7791188451637,81.9482932955886,1140.55680170671
6.40227342157956,0,6.40227342157956,10.247276241166,484.077759416307,91.552103384808,247.806249176067,7596.10563719133,54.5944124551564,13.039655371751,28.0666544079908,220.742415099275
14.2408598114594,0,14.2408598114594,50.7005220424096,654.010528504243,152.472520728196,276.301950018955,11030.7625789699,73.384144215553,15.3286012136656,30.877864890426,76.0508781509387
3.16954565673278,0,3.16954565673278,2.51150491752841,458.081013576689,86.9763776612352,254.364049921921,9420.39427307132,192.557817377804,14.7065525856142,162.38963105735,5933.26895598887
17.6526693538726,0,17.6526693538726,77.9041838292884,341.824941955718,57.474445315332,207.576911857853,7515.2515846863,66.9466674202854,8.29429002628125,45.0771447731891,359.045193953131
0,0,0,0,669.280404633558,128.146261342366,379.944490024513,24223.915989681,125.921793533975,29.7446237404614,47.3035350716552,171.373008975681
14.3634691335023,0.556840529833893,13.2497880738345,41.7399527056407,576.027674538511,78.1894111677279,416.526364182807,34357.0636200684,46.5672890391456,12.7495888320905,19.8811715189982,67.9217789117843
11.950461773013,2.48867356041884,6.97311465217536,12.5649760555441,660.052793584909,79.1201946756331,485.206773917537,47738.3978903632,43.9875677904668,10.6718531769395,22.3093346777562,81.0317757195649
12.1066453910525,0,12.1066453910525,36.6427156561731,791.821166154591,185.340388141816,339.436537456993,11461.833509972,23.7567371515829,4.97399476031813,13.6534373735424,32.7029658901685
0,0,0,0,226.301973821385,44.0386520238706,136.979061183616,4050.43541562356,188.269811616075,42.9673681752296,101.585645591663,1854.25531905762
0,0,0,0,101.174780111004,21.7787272730129,52.1708590729837,404.802191141615,127.533173320056,30.4210166656182,44.548191492836,105.012743168161
0.636554137793107,0,0.636554137793107,0.101300292585381,432.707049818804,87.639423360317,243.182383346029,10698.8989556106,37.7078754329651,8.17619826445607,20.763284615911,70.8885656438642
2.88963308786915,0.539379241129782,1.81087460560959,0.785163951553863,1924.68504328966,435.489651397147,804.064426609527,62000.6071258231,91.3057506183718,26.6465390052657,29.7374254207567,102.327169061182
0,0,0,0,487.282877140963,91.7844091550442,287.361038630673,14982.5516286247,90.3374023695292,21.6878800899877,38.2136169536015,233.692211340962
0,0,0,0,611.670607828837,143.454284749935,300.480278709091,21127.2007422769,31.6194364721068,5.89377168054687,19.5353814460462,68.8906858308506
17.0381935335083,2.01979555950984,12.9543409169918,34.8143462132949,619.877895293968,67.9010565511023,479.804017864801,49231.3641034831,102.29395293072,13.4937682737976,71.5983863021385,999.010073602299
26.7527454607436,4.24055368846322,18.2716380838171,75.6181977277063,632.576478629092,168.542842414566,239.68743233731,8597.87896083488,68.8710482608845,13.456189299366,31.9775187525412,99.6039068826888
20.0709114930691,0,20.0709114930691,100.710372040653,609.673978062455,67.0042381679489,418.05458188734,31388.1670951894,47.6936166184695,9.89766476445655,25.4009952511617,128.249503436322
1.89228755332424,0,1.89228755332424,0.895188046116464,292.254707691878,66.6368756415603,121.034740335147,1299.78908588049,102.704564371526,21.1381765560552,59.6180768895107,660.624385514705
0,0,0,0,635.866535411166,170.792580863756,241.971532520128,6463.82209468739,61.5703739709842,5.1704000981182,48.4944366724203,489.09412493892
19.0759681893922,4.38218502519425,10.3115981390037,30.7233659899252,473.411443806041,103.441267729228,226.497588441344,6787.19557476706,44.6225980797161,6.09193116095396,30.3490108551463,173.399712622196
0,0,0,0,238.320498374929,36.3236116693258,157.401798348706,4526.70861860717,40.2284589724043,6.30825419696783,25.4960768707661,109.943966303788
4.43276261613994,0,4.43276261613994,4.91234610276196,283.320445383923,33.1947432054609,208.222184779384,8572.86236561315,154.502894264574,27.8137315475327,76.9559303767149,665.822068936572
0,0,0,0,349.745873861521,76.4510895933132,168.4668377461,4912.08761525624,55.8778385136321,14.0769105298898,18.5192072118356,24.7302082771825
14.0586076176577,2.12051581896859,9.81757597972047,21.6533451449177,867.99850018065,234.363845416771,342.821799706511,16472.1577898761,150.34878552588,38.2943067162067,59.5715100529263,500.930712881388
