"policy.id","payments","insured.value","premium"
654,6.96646424134946,15.4990523995336,17.3416313449732
654,0,143.805826039903,36.4412743403601
654,1.27589414328899,4.00228958244959,20.5121340860552
654,0,134.406613449258,48.7292309101046
655,7.43973486524604,23.8582175943629,59.4561074177104
655,0,81.8933770217115,4.20009271315955
655,0,20.94778472926,8.96859210106102
655,0,79.9387284287931,18.7586789401148
656,2.80894315871932,7.50270728326791,51.0696086285056
656,8.06050600323524,47.8680708111831,94.0448546666184
656,0,225.802167143429,51.3643378514604
656,0,799.328186014597,35.3193278575513
657,0,131.158628486684,19.988684781508
657,0,17.1496932997983,37.0618494448289
657,17.7818717151422,92.0903897427935,7.75073801342623
657,0,8.32622857131245,42.6645903477938
658,0,27.3491802437509,51.2496157700451
658,0,32.4098475269962,26.3456785278148
658,0,75.853382406769,7.11006547735922
658,6.52265698745039,47.5002438902139,12.4274809000517
659,0,176.997439852801,20.2258430139546
659,0,127.682407140547,4.2452700864876
659,4.97712906808073,29.5944384260218,39.454863325464
659,0,134.096981111659,11.1497056483047
660,19.080009777616,0.914201502896319,0.375262236019459
660,0,88.5339628642349,6.50356319946938
660,0.56219230958374,60.0624675741346,9.90247380601677
660,0,151.782823720909,14.5367924956467
661,0,167.130016969442,9.55088871624791
661,0,89.6539949327237,30.9436328751546
661,0,438.602093705814,0.279414504101774
661,2.36259546526135,76.0462618193125,23.5448013117024
662,0,47.9279423466061,12.608891215475
662,0,18.2787877771363,33.6551839577355
662,0,39.661158705797,8.85750894942326
662,0,203.678243246934,46.1592391741226
663,0,94.0499708584954,19.1181835702464
663,26.7650229249429,239.651464328681,14.8126254851327
663,9.06116882799979,36.4287947386038,26.7690869575011
663,10.671501197179,186.290289956111,130.851958460516
664,0,128.520144965791,4.58794399891745
664,1.13625153940809,262.282380498355,29.3328971972567
664,0,45.4788519985005,2.19434600454477
664,0,4.23560583990731,21.3225491868206
665,0,35.9836108546495,50.6396547202397
665,5.90601153033469,0.667960093544518,1.77793475815924
665,0,15.4468655263028,23.4998049390547
665,0,32.9112073027203,4.54040891577759
666,16.734512300685,184.786705420671,3.25893320539025
666,0,204.068257394738,2.73356261030324
666,0,207.849399638262,17.0449246916171
666,0.519629510135266,60.6251956080831,5.27017892832522
667,26.9046990286868,12.3179097260233,8.89548816780779
667,0,209.868850800015,33.9870904454097
667,0,225.789595151964,21.1396248554723
667,0.329004072065962,151.853784884584,12.9832772235927
668,0,12.1807529078912,15.7628926464366
668,0,24.6760058358631,3.09868138505763
668,0,7.59138002288369,2.16175675192378
668,18.1824740298367,3.90357921020659,39.8360460469954
669,0,24.0773547624605,13.386795632429
669,0,55.7381419488875,24.1240616617283
669,25.577519092404,18.3967139521186,34.9323528256589
669,7.47937104914859,102.527112753091,19.5471125464103
670,3.50645252912159,260.679777869282,30.0013444377237
670,0,215.406637873259,31.4987422691796
670,0,60.2510038186273,6.79277406428475
670,2.92825089348642,17.5409402048719,31.9420643795281
671,15.5135596009827,98.5127167382365,5.77998402688447
671,0,45.5555088768163,2.06496787260915
671,0,86.4061698170671,2.06927438933041
671,0,127.594868631707,7.30903096524715
672,0,182.867196670569,3.69407520477369
672,3.17773796089015,46.0846172366631,13.7331636692903
672,0,37.0785215902679,7.62192479919563
672,0,42.0019723247198,1.63055906128465
673,0,302.789072743078,73.1516139791734
673,0,236.324017005835,16.4177684766083
673,0,33.7061647227999,0.396999257298103
673,1.50243049796561,369.506736847866,1.51700120640706
674,0,15.169600680154,90.0144473106996
674,0,92.070744983972,36.6212279684329
674,1.54337385449803,46.7803451465535,27.4183432982852
674,0.275930117014045,32.3919277169217,62.7820299217492
675,25.6234317796267,55.0988679832991,12.8876016200869
675,5.87616683031143,367.716215187868,11.3862253272178
675,0,37.1954473965562,34.7507268662704
675,0,59.7044874690495,125.528038266047
676,0,56.1668872534181,47.8318495671693
676,0,16.8743205629499,13.7535075601069
676,0,419.310555339301,28.1880584833711
676,39.2828179621151,4.57761490062955,16.3334372428651
677,0,540.488765813933,6.39779942650093
677,0,34.855323282471,24.820690492766
677,18.5718855692691,115.63168221633,13.6155010761902
677,0,127.689893577109,56.5347125438337
678,14.5701654991178,740.543906368839,6.01851519079935
678,0.0697176958292583,312.458491765937,22.8307603242715
678,6.1986270364648,27.644178462169,23.1199109390987
678,35.168851470734,195.806088785652,52.5293024353033
679,0,165.682394064482,16.8155774059134
679,0,98.8851904709944,0.0957690164186809
679,0,191.677503648413,67.6880443743347
679,0,33.2273372714304,13.2490351513786
680,0,4.41761084133168,14.768861070362
680,0,128.67461880067,57.9109880911041
680,0,90.9018938324411,4.95575423522223
680,0,39.1135127560746,2.18162933285788
681,0,12.5565563056634,9.40940450076543
681,0,125.67280393029,5.0183075030097
681,0,2.75955836537646,24.3010860164933
681,1.35502214740586,59.5541237239391,65.3770466004168
682,0,155.194005503954,64.3622890792308
682,0,147.718983192312,2.42716376381011
682,0,10.5678583027944,16.4670026324874
682,0,32.4056008898127,31.2299685975068
683,17.522492276507,49.0336501507812,4.72681749560821
683,0,225.831924129733,19.8841513232716
683,1.14259124261418,73.23585174794,14.420282302467
683,0,12.128631167945,10.8354721525882
684,7.66181819060077,10.7486913951554,24.7464076366437
684,0,80.4188134937582,4.96352509004154
684,0,306.277184729701,12.7469126182416
684,0,119.634719231375,18.8708357953514
685,0,337.563733130767,3.10543370893742
685,7.47747291701898,983.382183290306,61.0879333272793
685,20.5872813169972,67.6318784843964,2.2255565390623
685,3.76277351031117,116.91191595493,180.190938975201
686,0,96.8145397076744,1.01854973988821
686,0,40.4865270639108,5.21163924417535
686,0,20.1186732095297,13.7374171620981
686,0,8.10081631610131,9.09207537243547
687,7.52762616852827,54.6773115513894,7.1946974372546
687,0,29.8581802708126,1.77892871566595
687,0,77.8940006173094,13.896045306207
687,18.9808526833776,21.6777516316491,11.4953108000474
688,0,113.23175243263,14.4308270033431
688,0,19.3452291012439,26.4520176986217
688,17.4182991923108,102.092967652507,15.7756537511439
688,0,154.676647897531,2.33993659856763
689,0,148.999764887527,15.0776507174189
689,0,30.1680115133131,72.0897524283748
689,7.056930520424,452.365922522417,24.8460621140911
689,0,90.7568122438773,38.4630672690509
690,0,842.52768556973,12.9384440077625
690,13.4802820566131,331.908756139291,2.031878929986
690,0,83.032194173243,54.9420062080139
690,0,127.282006859469,23.6640929828474
691,0,71.1126052014043,1.03457513585896
691,0,140.97052572805,1.10607026111509
691,0.894069478874751,80.1846830300241,11.5943567988397
691,0,107.589262447371,59.1221385127693
692,0,229.928105155684,8.42151810156342
692,0,53.51939021042,12.5782999092424
692,38.8530202292903,151.534490676288,9.28330246663749
692,0,20.2001919928127,106.001001353079
693,0,100.449503529851,12.6928126770244
693,12.4831151915738,15.091274097539,14.427265457384
693,0,18.6485685573161,45.6575622210101
693,0,62.9588951457075,62.762964136394
694,1.63748582601956,8.08525883077659,33.2135706000563
694,0,89.323768545894,81.5501582688214
694,6.18233381569857,263.610618715335,190.28587207788
694,22.8827559393116,105.850431396609,94.4156499548306
695,15.6358454156216,1.80014383156743,19.9096401180281
695,0,302.89794298253,170.377656559056
695,0,26.1523570722323,20.9387754662645
695,1.59562405238593,38.7676657243123,160.242711194506
696,0,136.28243752914,10.6475971004581
696,0,37.2311098060195,1.29161361537668
696,0,33.0711780987585,19.4043694358572
696,17.8201434982393,278.041453428457,22.3995063138667
697,0,57.2593352708067,91.348768633314
697,0,483.759473714763,24.2156253321396
697,0,9.79171133795194,10.5552991747401
697,10.6269906483281,42.87482743997,34.2778865225128
698,0.870703579126029,55.0006876869818,67.5056704640217
698,30.1538775349413,134.536803068264,7.58704026679775
698,8.01281508232591,73.5850679977486,4.91377765718171
698,0,268.010041557412,18.910206189205
699,0,113.283130135318,9.11926358811765
699,1.42906213093057,139.543091408521,9.98770692713552
699,3.87270946419306,17.1776244957101,13.5944770575847
699,0,73.958178271152,9.72938853772818
700,0,193.873724287068,7.80119945702625
700,0,33.8286033216139,35.890764315812
700,0,18.8641038881587,35.9098107463102
700,4.72901550273265,53.3707342969764,12.2700502326324
701,0,188.245259680788,0.315210151652573
701,0,218.371591056038,40.5103974337657
701,0,26.268337414569,36.1256190937596
701,0,112.817870837347,5.70227333418542
702,0,30.2895507250733,1.10369776032731
702,0,169.623391877406,7.083983932349
702,5.07267892879731,111.48851884768,21.9818828859376
702,0,165.417758446675,19.5915495375071
703,0,7.25784031932041,19.4389841070289
703,0,185.906163357521,9.67583179801549
703,0,277.12313675478,1.24971260901327
703,0,109.013967890937,3.58673258851454
704,3.87059106636282,216.956672541697,37.7652572871462
704,6.67454591608887,469.113679988385,57.5149277937878
704,31.1801264695758,279.324572064996,61.2693999139366
704,0,36.7922377001853,35.2513913720432
705,0,34.1186995692535,10.8456829618796
705,0,60.1756516270088,6.02810541544622
705,0,22.1295197913993,13.526512146504
705,0,1.70003458828081,1.69138515820579
706,52.9916313177498,162.102479823582,11.4662108175085
706,6.43446977270879,201.145866739257,1.02260767027825
706,0,61.3801540442194,69.8437793689974
706,0,589.465853704482,19.9035202680608
707,12.0675202811379,140.328726021482,5.39648620131889
707,0,68.8154772740101,8.60568788744403
707,0,138.125920735547,45.0774159314078
707,0,40.1704503951546,9.57511665711495
708,12.3416220984953,91.4134695231186,48.5657228643342
708,0,62.4271252769541,6.57731642646517
708,19.8396747573687,87.135749868533,20.1708159960184
708,0,54.703863690074,22.1343762923009
709,0,20.3876835757059,3.66761967620351
709,0,70.7784321263383,1.747314977063
709,0,21.5999502312436,12.3955243683878
709,0,208.560604639953,2.61335679870854
710,0,254.043296943724,24.110519123212
710,0,72.6382993525644,14.3606383915839
710,0,50.903056543669,17.9729415236379
710,0,65.5503710921711,10.4710985395951
711,0,74.5565875239928,15.6008872721835
711,12.0398274775916,129.90915864358,23.9473121634636
711,0,2.36899611909193,15.6178489633031
711,0,67.9066324459906,0.859690493195802
712,23.315620092601,316.029792927954,28.6140909222087
712,0,173.999612137959,50.7535341084898
712,22.1602626527251,332.546734284479,44.7881220848629
712,0,538.182941481791,11.0824486813905
713,3.93756178810972,23.5760735938699,35.7829659695774
713,0,156.051980306765,0.0701081486515835
713,0,45.038854967877,3.05156775203194
713,24.6015384638547,45.4000805776734,7.9239442594244
714,2.8574489702176,128.055030123785,73.7859317378252
714,0,26.3687302973479,47.9842178871954
714,0,11.2420774574483,38.6911159538354
714,0,185.089558887635,14.4865212135453
715,0,82.9024069378226,9.42945820605476
715,13.0901653213396,561.903952838803,23.7440113671904
715,0,130.569640855272,29.5858379538411
715,0,90.2858540728023,81.1908380002889
716,53.3671660869355,24.5854381808283,39.2646289975698
716,0,256.792041180408,78.9939938218761
716,0,242.992251790212,24.0155867671581
716,0,561.802365581393,35.6276569924206
717,10.3939285531674,7.10105026643201,37.2494678813913
717,0,288.84986757484,29.3240056404602
717,0,405.834728597761,0.733843908610763
717,2.99077997171047,91.1070959418199,0.832647119987705
718,0,24.8623803884736,18.0686774304627
718,4.84545364725914,20.0430761957928,9.66113226995405
718,0,229.686260685025,6.21734450713847
718,2.52194069714331,35.3037691849951,15.808491085819
719,0,107.257714222319,0.216157844754296
719,0,144.04724854765,39.6162719417416
719,0,20.8699891303963,5.53843157428417
719,0,10.7087264647314,13.4255072718708
720,5.01470137269984,175.466049711342,10.3823621046229
720,0,60.9430713276627,3.33263038160382
720,0,166.967751520975,5.97919058639605
720,0,5.8192724732432,0.816709308132994
721,17.1649487785278,50.0430416328631,24.3132346267429
721,0,79.9484162219944,8.5312778833186
721,0,16.2875974712061,8.04822662133007
721,13.2692988262594,372.646214156293,0.961957704728445
722,0,93.3067128587791,41.6509215363506
722,0,492.668711206608,11.4095116452142
722,4.88973841130422,43.0693805578568,57.8855711876737
722,0.222925832308818,27.7587749575229,77.993691375377
723,0,267.598954702715,3.51863398831264
723,0,185.579651935132,49.5890243175362
723,0,127.55103894397,165.625436988797
723,0,138.209446642862,87.6162740168425
724,0,49.5101546780303,19.1312799442813
724,0,162.824519435989,3.11247348770577
724,0,16.3660570018008,13.9639233784049
724,0,9.01646463429962,3.29379116164197
725,0,448.918424995268,69.5205160415851
725,13.9832402827948,220.494856604298,54.4994558710419
725,0,340.144341225223,4.45208329874392
725,0,41.3229925889951,30.8596482391098
726,6.1026148072715,11.542835310438,88.9948193686048
726,0,438.015722441626,23.8272408620754
726,5.36787365019008,23.0719234228984,77.8995759431102
726,0,616.725927468177,48.3460778418856
727,41.9669503600447,111.456601653738,3.87533588615056
727,0,15.9131680820002,7.31112323577808
727,0,70.5834552630541,40.5358978832807
727,0,122.438747008166,0.645924070907814
728,0,494.888685925627,28.5380734505361
728,0,8.74064688573409,3.65925142351801
728,0,65.1044430364793,13.5720986627733
728,0,10.5154883497855,31.5754648341088
729,0,13.310161092955,1.62898759068134
729,0,98.5766573844623,4.97761950340425
729,0,4.9948436519081,34.5764165268126
729,12.6711773073131,44.1331403256636,35.03980008992
730,0.0597571658866378,5.3286366019532,70.9945461370648
730,0,348.829879530371,89.7087956838296
730,15.3729348867697,143.097558902551,22.2696501973829
730,3.67207428136419,92.3217113311911,17.0894208295674
731,0,269.536111056267,41.3089381950212
731,0,42.0208429233714,1.52338621153519
731,0,44.8880974993011,20.8415015636964
731,9.3498412431628,68.9835596729714,0.472379880836367
732,15.6268344361249,185.180906301468,55.5181412886063
732,0,138.904105261449,11.1071556618229
732,0,903.574200940531,33.9991010583214
732,0.610558848120678,777.276918047777,4.04967537411304
733,0,52.9333033948945,5.27795711225255
733,0,73.9980026829074,32.3806911580008
733,0,36.0776653357181,35.4695182653632
733,10.6157222224263,39.7824575358793,22.6636290102841
734,0,68.1569178846181,23.6691025173057
734,0,17.5684867688841,19.5152569482127
734,0,1.66152214487414,5.85131339655741
734,0,43.3602544906429,16.0818424867479
735,31.1037597752962,172.173002464839,26.8059769642357
735,4.45412729460161,116.631408858963,17.2577082673868
735,9.94797615698753,330.439785720176,70.7492024200994
735,0,228.281941612087,8.29226653347804
736,0,11.8999300572978,42.5017139514772
736,0,221.312480690928,23.2973074224119
736,0,41.6801931648737,0.612040832530123
736,0,30.9322553684454,19.9246418538799
737,2.00019538839058,334.173525025324,31.7717072330306
737,0,5.94125170802809,2.4815964695471
737,9.81536158050064,172.068004523757,14.1593800098817
737,0,65.3974728714692,14.7051999816739
738,39.7879273718267,73.9600886280606,24.3215093900858
738,21.6656415125689,42.5882098931912,7.30354991117977
738,12.1047923710734,96.3302360305558,5.4815966900568
738,0,133.693733352208,11.2933244874009
739,0,108.552328639982,18.144558808774
739,0.292079364307207,73.7878459204218,21.8628434111354
739,5.05456192665873,38.725252392056,3.75653181781765
739,0,70.0403485557993,19.5360251118316
740,0,121.39951516715,2.42833967287266
740,0,184.426906267108,20.1321514728831
740,1.40198640968985,261.190723191915,14.0970014477508
740,0,526.712793273616,30.3468827536187
741,0,3.31916028913755,13.1789029455422
741,0,72.3092306705302,5.07746227025223
741,8.22253427634811,0.706984092904209,16.5113525375529
741,0,12.5209599103757,16.3539382440245
742,12.9791574572474,269.248080357969,51.9790786820633
742,0,95.1986743576025,140.608389266418
742,0,146.371231603712,39.1050716791086
742,0,553.724795342957,50.3562927134444
743,8.74716902622117,286.64003810849,31.044663628086
743,28.5958035974335,105.895272631155,49.4044285065815
743,4.68986035055343,125.578544268497,16.8642883875506
743,0,225.304731173059,6.87900086706145
744,0,43.2005119259465,1.83809609212673
744,0,64.2881651843396,32.7226885455686
744,0,14.2220350640662,8.51133721119067
744,5.44863965383933,14.6307708153213,11.5733282140858
745,0,53.2485517320039,4.70668480373768
745,0,7.1910142547983,37.4693504253031
745,0,32.9033825194136,8.10084383581023
745,0,8.92705825588282,10.6216676134487
746,8.69964762750576,1.16022248277065,14.1972581948683
746,8.49589925023247,384.241449903584,17.0321477279016
746,0,58.9296543466712,9.70103961731896
746,14.2233039966224,11.9360867029311,49.1295571652173
747,0,473.539791490792,22.9139654396981
747,17.7405110918419,164.115124035081,22.0225459028344
747,0,265.611144049046,22.1707488836804
747,0,51.6780632502534,2.43928638606632
748,0,54.1740639988727,1.65259726040372
748,0,58.5291429271542,68.4252214627901
748,1.57990382909172,144.949259003598,6.60416503171843
748,0,125.206999403117,27.0849948891451
749,0,0.93903936012562,31.2069025234247
749,0,65.9175206392498,5.00433219096248
749,0,51.5767316087153,75.7509003364239
749,0,109.463970565697,27.382990134971
750,0,618.793210164903,54.046756675771
750,20.0341779220587,1.10063574165407,96.8263690449704
750,3.29009761762854,549.352464830039,19.6276928368378
750,7.22264864803129,103.310666889184,48.7592779485401
751,0,95.100220105084,12.9802390902283
751,0,42.3424440150989,1.58616244288555
751,0,90.8607095737444,1.2331582771142
751,0,127.291726385528,21.6415184833858
752,17.0633573712264,50.0945023692095,0.106352171546644
752,0,391.87010892608,1.68729906705036
752,0,8.54549228545361,7.45882268249799
752,0,77.2959941401701,18.5833143350432
753,0,236.258500174453,36.0024541738351
753,0,32.858360175986,12.6752821224922
753,0,25.387755901158,24.8430193872241
753,0,3.28924671358463,17.7143520733412
754,0.7252113833222,37.9560814380634,14.6044088338731
754,0,31.8931431080725,51.891278113489
754,8.12058452399863,222.197769659285,7.7460450689732
754,2.81417220204625,2.79016331633867,4.21916796387283
755,0,201.793622225341,3.26698392056878
755,13.5791056866729,73.2824130316323,10.3930496722745
755,0,90.4888473840687,98.3311873713156
755,0,46.3886895270826,2.49827326880128
756,4.16773233433535,91.1289980346689,9.51103566140697
756,0,305.577985748131,12.0926067276736
756,0.380457860946804,163.827550432133,18.4092087612506
756,0,3.79492037552615,1.56495564058436
757,16.6552664805295,155.371060105379,24.7497916653645
757,3.57040547102606,0.192266522510869,21.6299809232841
757,0,252.991541264152,4.38783102282713
757,0,13.9136411848199,7.24109484227515
758,0,112.663573746369,87.4855161164362
758,0,71.3306064064942,32.8672505426475
758,12.5044442488554,84.5769287408326,6.77281614154302
758,0,8.77734683921328,24.8383524468948
759,5.4444967761275,4.23042760463491,8.00240141146877
759,0,140.522849676937,2.74673203647471
759,4.64493633265254,60.4138413964276,13.1319830757732
759,0,43.3234989915173,27.5025200830725
760,0,18.3392822495719,22.7745404721363
760,0,72.8942700499262,18.6027977397536
760,2.44097469573095,163.670962530107,9.35762044524664
760,0,263.042504776524,2.12869934611504
761,0,170.971908263115,23.7124147881015
761,0,14.0466737022666,17.4983642159253
761,0,143.23771531472,1.03381638955775
761,0,51.8171334893975,1.34324098055216
762,0,28.1310531815792,25.727680794443
762,6.22145936573677,134.973065686637,9.59019503731817
762,0,12.6883005336898,12.1608740075482
762,1.70827780374639,46.6764988268047,13.001528929542
763,0,66.0551190258715,6.74240871832744
763,0,3.8599912763473,12.481633958984
763,0,248.738017690174,16.4665184192452
763,0,868.653803778252,2.86346640937041
764,0,47.5941341281141,4.88198390127341
764,0,9.50644127378063,37.8588607202676
764,0,2.73186137029638,69.3979080177124
764,0,0.447937490248398,40.0318985523989
765,0,231.097943529489,17.0714591788937
765,0,111.108442797361,24.9390757126406
765,0,107.441229176984,4.53779296104049
765,0,157.91584117231,21.774854322825
766,0,166.697927705801,0.344523536488814
766,0,242.891586253239,19.4772845958783
766,0,29.1557493445221,11.1912922017607
766,1.56137812715836,242.181169971025,1.14181805637021
767,0,79.9580697342667,66.7599905533452
767,0,122.437127556067,9.96411316990289
767,0,44.892894093965,43.9305839023884
767,0,73.8798029725681,5.57434113661504
768,0,369.562088638525,21.0296375485333
768,0,251.590043542346,29.1915363207141
768,5.11662709645377,37.3797587596893,25.0468667442606
768,0,78.9583317401677,15.5318097692024
769,6.96654349845395,24.7349307028277,11.6271295392679
769,0,113.373216492261,1.16131135949508
769,0,362.330695070207,0.809730194111541
769,0,45.7115982963645,11.4867849801621
770,0,89.3354317760307,10.0037699598533
770,0,54.5077735163928,25.9501949856352
770,6.94461503413347,153.935754895144,23.2597650517639
770,18.9574867995525,61.1835441704404,10.2110033432164
771,0,142.38173156887,43.1559131204869
771,0,130.165819560887,14.9348811379904
771,0,39.96720306421,8.67555015551512
771,0,68.0628831474297,0.0555403431020078
772,0,296.451169432313,50.6936037515674
772,9.47734225393645,17.4318275848145,6.2030601658443
772,3.43426273466914,59.7337614342101,59.3669710324177
772,0,11.3723054833925,75.1582550109144
773,0,26.2509808637222,0.908007171587355
773,10.2266244484443,92.2827479567941,6.46706817074601
773,0,22.508955638574,29.7661561703433
773,0,103.433210396738,14.9913254392586
774,0,72.0273358899657,19.9071916410917
774,0,204.867066957377,2.32314128601191
774,0,52.9445716121716,42.5544277579639
774,0,242.740546691517,27.6975409731482
775,0,1.40002426614839,14.9237236144307
775,10.3533414626799,692.790436727765,1.2914944562953
775,0,39.2233185689216,30.2017242620207
775,1.89742167013369,9.61445947172771,11.8210558201481
776,0,144.141768989812,0.892065187656556
776,0,236.229488247942,20.0620557044558
776,0,404.24954910919,10.4572225924728
776,0,31.6301138299053,8.35151594920693
777,0,134.14836709515,72.568149674065
777,0,113.005870439054,7.62818730099355
777,0,155.977924664665,3.04474728978612
777,1.77380049332855,110.012116097379,8.50014377329242
778,0,0.958822837312792,29.6107307513103
778,0,9.67641061108559,42.4866764649374
778,0,7.07891456859242,27.2999912500016
778,0,6.01250628142898,24.6447869685374
779,0,274.378096710851,3.92470014240876
779,0,240.581289055979,0.527898817220263
779,0,168.598493049725,58.408750213501
779,4.41504201234589,365.857427282833,74.5108409573938
780,1.88129432625486,271.62920857643,20.7039202657398
780,0,71.9652858265932,18.3572118355718
780,0,87.6068632071671,9.09561622787123
780,0,175.600966470694,20.3619766622475
781,3.34919511961138,52.8502155923431,1.42297969434448
781,1.93324897238928,48.9150524931759,34.9131156120199
781,0,5.49343965417069,19.8511741099377
781,0,125.49225596913,73.856456383285
782,0,24.1371169455354,6.99327764440706
782,0,50.8099551438255,48.7594455290565
782,0,157.597669703932,8.15800441006326
782,0,31.7170204416553,13.8570900614849
783,0,47.4859843119823,42.8308362269721
783,0,148.510885568827,4.30122356503989
783,0,85.862977703088,31.4237896992353
783,4.85062611519946,140.355598497727,25.2958758930941
784,0,34.1744917188499,19.4522337470357
784,0,0.745470420421508,0.427989846344925
784,1.20430391657183,207.391778463943,10.7851704023003
784,0,40.9111528504134,1.90603636031691
785,0,52.13187541174,37.4318082657302
785,0,123.530653105297,33.6623207137392
785,0,35.775990496281,23.158037134249
785,4.56838566035091,0.0752315415976832,5.58242053055681
786,0,62.9295397991451,12.4379301865703
786,0,90.1164845694781,12.337158415509
786,0,46.7562113060527,63.2110782800132
786,0,86.8636246952337,32.8357079298643
787,0,110.926284933725,24.7116140867179
787,22.9226203990873,1019.55721794228,277.705277557424
787,0,206.526263270912,12.3814522190926
787,1.35950028888967,181.098717990921,78.0321444871692
788,2.77799918711348,112.773228452163,47.2206369136852
788,0,82.6762801112234,3.84373740846547
788,0,14.5578971658015,16.51504314859
788,0,123.620206331791,2.31708508803976
789,3.60288572215249,17.7144608810621,0.424230485971574
789,0,192.480513347063,43.8817339755527
789,0,500.715421430938,61.6915005987511
789,0.305199802349823,177.660121151862,62.5358417510201
790,19.4242189750017,108.839977523237,48.6037511966681
790,25.2672246278415,146.209870669992,10.6387358355054
790,9.76361285703763,10.0479943157429,34.7438587577831
790,0,135.74166747736,124.583217188742
791,13.7895990147637,260.307870197871,45.9188079174735
791,0,373.63611632979,4.64692907443358
791,11.3355450598826,101.988630004307,39.4320594630222
791,0.67333250245273,61.1626349994077,26.8169510250383
792,0,124.023093133069,23.531623417782
792,0,5.42394075836959,20.315654220987
792,0,103.474890813826,12.3755630814468
792,0,191.651858848263,4.9966446659647
793,8.02812465831775,137.719055767442,60.558383165378
793,21.0314607572512,55.9503343600127,75.7534663745946
793,15.3085397267925,129.194886135732,60.3525586418562
793,2.02866557273637,323.32990921019,8.51041067057938
794,24.5147695901965,347.960017361513,31.8465996799306
794,0.934969226780737,52.4226106609086,37.3549181740604
794,0,36.9609629588248,1.51812164544155
794,1.28380465641655,54.7191927000227,39.6041223297006
795,0.355251317990489,20.2964696204114,47.3532889898586
795,0,160.077724046269,0.484527464074128
795,0,16.1250062699138,5.81579905932566
795,0,52.6595336250759,7.69952976848223
796,0,319.033022775658,2.21943216301198
796,21.287745318483,65.6974273929501,5.33410234068715
796,0,304.618078372266,2.54669787375263
796,9.62373344951903,150.752959351106,61.7806631285373
797,7.72851772556324,145.414628455678,13.958398138118
797,0,14.4818573839851,34.3317018125258
797,0,104.013236668114,17.8105984069802
797,0,37.927368775524,7.50759714262705
798,0,378.856820656445,59.7403175063955
798,1.56824067703877,127.384293410592,8.59626040602712
798,0,68.2117761737758,1.87676389925622
798,0,19.453889825644,14.7034164880417
799,4.73603372285556,47.5944556209744,3.14246190332472
799,0,599.792585114023,32.4842221411156
799,0,51.6199225034166,23.3358193729249
799,5.19098443867606,237.752360071603,45.6181768368154
800,18.7654511586613,88.542514948737,24.7913184714612
800,28.9806851263647,292.279154703548,7.60418394568094
800,0,103.30661908805,106.808535335571
800,0,31.1812128840878,12.4401991962122
801,0,34.2089910799621,10.5929354690857
801,0,217.35390288611,60.6924547412009
801,0,138.499286899707,0.955790297466859
801,0,48.6480755013507,9.21456693967922
802,0,76.4061314745913,28.4723409653056
802,9.7605558719486,119.20564729733,52.9483778137489
802,6.76347403451182,206.247491605191,31.4230744069245
802,7.65631802899297,274.802096768119,15.0473674561214
803,1.75548897865507,50.442487080905,106.955979321423
803,1.17660321953467,409.352855667274,32.8108910601337
803,0,136.356940970415,14.9561033685811
803,0,231.884894611453,69.4904313147357
804,20.482877085449,1.56579790083147,1.67845631487234
804,0,146.815736541267,42.1414577166515
804,0,41.4160097167091,3.52774512316214
804,0,335.077541442527,13.2640377795023
805,6.01087522446128,266.031197417617,19.60989516141
805,0,12.8119403343787,10.1856672723954
805,0,202.534724633446,12.3318964267646
805,0,150.710314675937,2.1989385536397
806,0,329.843802114001,21.8869926194502
806,5.50600387265597,149.839874446917,1.40081838130512
806,0.36387129029985,35.9681837088632,2.2492817213837
806,4.45831469713835,226.412693043006,36.3770563687725
807,0,187.779141791148,28.580284154566
807,0,52.2700396367112,8.68367736151827
807,0,101.524687298438,31.7792547254615
807,0,246.578845919763,4.17271897671093
808,0,57.0576486051438,4.81726806085414
808,0,249.336756735987,10.2140352864253
808,0,22.3954229674766,9.96176425884449
808,0,114.563341222699,23.7097316768759
809,0,5.28805332996204,1.28291039345479
809,2.03487523657347,6.03812542176299,24.8726836670893
809,0,7.66066222371543,13.18683699573
809,0,116.489743735529,13.2372250005026
810,0,32.0859039253635,20.6240142159857
810,24.2167716039093,56.0034080747273,6.41643670881582
810,13.0144882526933,204.519816023762,44.1857431857218
810,0,90.9768751073776,27.7411193169102
811,0,22.9481467273993,0.337457150044896
811,5.83139948440945,124.679594436884,35.9973207087199
811,0,1.60818780016816,2.19779627277932
811,0,290.262192332254,48.5504806770806
812,0,51.4930699086989,0.402243049532658
812,16.5974310484917,93.0651699131246,12.8822641031021
812,0,83.8453576163693,44.3529398461973
812,0,3.97099718010887,24.2585732134452
813,48.3987899858004,140.254583380207,60.1818400734446
813,0,31.6371295300293,5.11533255588793
813,7.55525818456516,55.7948163514155,90.5031156060996
813,0,481.750749179434,11.0892746666323
814,44.275910554825,24.5241653647632,6.62338669342613
814,0,82.1632371514655,12.9530760876232
814,1.94906933004468,174.583607435372,12.0274986538512
814,0.105008638807384,28.5912928888525,10.6026662202688
815,0,69.5308041992875,6.31802522270064
815,2.25921766075793,114.7799789009,4.80704829623113
815,0,69.9294302536557,7.68507948100427
815,20.3771259691259,9.11845994765944,6.68462076445926
816,28.7631874618555,92.8111306390635,35.2086630828384
816,0,13.3012993006219,19.2558211647511
816,0,151.102446345536,21.3883538759165
816,14.3856105551865,53.1222511618627,6.74259565034833
817,0,33.9457654099174,27.0123142226269
817,37.10229707467,47.6891600539061,68.0657892127777
