0:1:2:0:0:1:2:0:1 0.5049999952316284
0:1:2:0:0:1:1:2:0 0.5049999952316284
0:1:2:0:0:1:0:2:1 0.5049999952316284
0:1:2:0:0:1:1:0:2 0.5049999952316284
0:1:2:0:0:0:1:2:1 0.5049999952316284
0:1:1:2:2:1:2:1:0 0.550000011920929
0:1:1:2:2:1:1:2:0 0.550000011920929
0:1:1:2:2:1:1:0:2 0.0
0:1:1:2:2:1:0:1:2 0.550000011920929
0:1:1:2:2:0:1:2:1 0.0
0:1:1:2:1:2:2:0:1 0.550000011920929
1:1:1:2:1:2:2:2:1 1.0
0:1:1:2:1:2:0:2:1 0.550000011920929
0:1:1:2:0:2:1:2:1 0.550000011920929
0:1:1:2:0:2:1:1:2 0.550000011920929
0:1:1:2:1:0:2:2:1 0.550000011920929
0:1:1:2:0:1:2:1:2 0.550000011920929
0:1:1:2:1:1:0:2:2 0.0
0:1:1:2:0:1:1:2:2 0.550000011920929
0:1:0:2:1:2:1:2:1 0.550000011920929
0:1:0:2:1:1:2:2:1 0.550000011920929
0:1:0:2:1:1:0:2:0 0.5049999952316284
0:1:0:2:1:1:1:2:2 0.5000000000000004
0:1:0:2:2:1:1:0:0 0.5049999952316284
0:1:0:2:2:1:1:2:1 0.5000000000000004
0:1:0:2:2:1:0:1:0 0.5049999952316284
0:1:0:2:0:1:1:2:0 0.5049999952316284
0:1:0:2:0:1:1:0:2 0.45449999570846555
0:1:0:2:0:0:1:2:1 0.5049999952316284
0:1:1:1:2:2:2:1:0 0.550000011920929
0:1:1:1:2:2:2:0:1 0.550000011920929
0:1:1:1:2:2:1:2:0 0.550000011920929
1:1:1:1:2:2:1:2:2 1.0
0:1:1:1:2:2:0:2:1 0.550000011920929
0:1:1:1:2:2:1:0:2 0.550000011920929
0:1:1:1:2:2:0:1:2 0.550000011920929
0:1:1:1:2:1:2:2:0 0.550000011920929
0:1:1:1:2:0:2:2:1 0.550000011920929
0:1:1:1:2:0:2:1:2 0.550000011920929
0:1:1:0:2:1:2:1:2 0.550000011920929
0:1:1:1:2:0:1:2:2 0.550000011920929
0:1:1:0:2:1:1:2:2 0.0
0:1:0:1:2:2:1:2:1 0.595000010728836
0:1:0:1:2:2:0:1:0 0.5049999952316284
0:1:0:1:2:2:0:0:1 0.5049999952316284
0:1:0:1:2:1:2:0:0 0.0
0:1:0:1:2:1:2:2:1 0.550000011920929
0:1:0:1:2:0:2:1:0 0.5049999952316284
0:1:0:1:2:0:2:0:1 0.5049999952316284
0:1:0:1:2:1:0:2:0 0.5049999952316284
0:1:0:1:2:1:1:2:2 0.550000011920929
0:1:0:1:2:0:0:2:1 0.5049999952316284
0:1:0:1:2:1:0:0:2 0.5049999952316284
0:1:0:1:2:0:0:1:2 0.0
0:1:0:0:2:1:2:1:0 0.0
0:1:0:0:2:1:1:2:0 0.5049999952316284
0:1:0:0:2:1:1:0:2 0.5049999952316284
0:1:0:0:2:1:0:1:2 0.0
0:1:0:0:2:0:1:2:1 0.5000000000000009
0:1:1:1:0:2:2:2:1 0.550000011920929
0:1:1:1:1:2:2:0:2 0.0
0:1:1:1:0:2:2:1:2 0.550000011920929
0:1:1:0:1:2:2:2:1 0.550000011920929
0:1:1:1:1:2:0:2:2 0.550000011920929
0:1:1:1:0:2:1:2:2 0.550000011920929
0:1:0:1:1:2:2:2:1 0.5000000000000004
0:1:0:1:0:2:2:0:1 0.5049999952316284
0:1:0:1:1:2:0:2:0 0.5049999952316284
0:1:0:1:1:2:1:2:2 0.550000011920929
0:1:0:1:0:2:0:2:1 0.5049999952316284
0:1:0:0:0:2:1:2:1 0.5049999952316284
0:1:0:1:0:0:2:2:1 0.5049999952316284
0:1:0:0:0:1:1:2:2 0.5049999952316284
2:2:1:1:1:2:0:1:0 0.550000011920929
2:2:1:1:1:2:1:1:2 1.0
2:2:1:1:1:2:0:0:1 0.550000011920929
2:2:1:1:1:2:1:2:1 1.0
2:2:1:1:1:0:2:1:0 0.550000011920929
2:2:1:1:1:1:2:1:2 1.0
2:2:1:1:1:0:2:0:1 0.550000011920929
2:2:1:1:1:1:2:2:1 1.0
2:2:1:1:1:0:0:2:1 0.550000011920929
2:2:1:1:1:0:0:1:2 0.550000011920929
2:2:1:1:2:1:0:1:0 0.550000011920929
2:2:1:1:2:1:2:1:1 1.0
2:2:1:1:0:1:2:1:0 0.550000011920929
2:2:1:1:0:1:1:2:0 0.550000011920929
2:2:1:1:1:1:1:2:2 1.0
2:2:1:1:0:1:1:0:2 0.550000011920929
2:2:1:1:0:1:0:1:2 0.550000011920929
2:2:1:1:2:0:1:1:0 0.550000011920929
2:2:1:1:2:2:1:1:1 1.0
2:2:1:1:2:0:1:0:1 0.550000011920929
2:2:1:1:0:2:1:1:0 0.550000011920929
2:2:1:1:0:2:1:0:1 0.550000011920929
2:2:1:1:0:0:1:2:1 0.550000011920929
2:2:1:1:0:0:1:1:2 0.550000011920929
2:2:1:1:0:0:0:1:0 0.5049999952316284
2:2:1:1:2:0:0:1:1 0.550000011920929
2:2:1:1:0:2:0:1:1 0.550000011920929
2:2:1:1:0:0:2:1:1 0.550000011920929
2:0:1:1:2:1:2:1:0 0.550000011920929
2:0:1:1:2:0:1:0:0 0.0
2:0:1:1:2:2:1:1:0 0.0
2:0:1:1:2:2:1:0:1 0.5450000107288361
2:0:1:1:2:0:0:1:0 0.5049999952316284
2:0:1:1:2:2:0:1:1 0.550000011920929
2:0:1:1:2:0:2:1:1 0.550000011920929
2:0:1:1:1:2:2:1:0 0.550000011920929
2:0:1:1:1:2:0:2:1 0.550000011920929
2:0:1:1:1:2:0:1:2 0.550000011920929
2:0:1:1:0:2:1:2:1 0.521523365631569
2:0:1:1:0:2:1:1:2 0.550000011920929
2:0:1:1:0:2:0:1:0 0.5049999952316284
2:0:1:1:0:2:0:0:1 0.5049999952316284
2:0:1:1:1:0:2:2:1 0.550000011920929
2:0:1:1:1:0:2:1:2 0.550000011920929
2:0:1:1:0:1:2:1:2 0.550000011920929
2:0:1:1:0:0:2:1:0 0.5049999952316284
2:0:1:1:0:1:1:2:2 0.550000011920929
2:0:1:1:0:0:0:1:2 0.5049999952316284
2:2:1:2:1:1:0:1:0 0.550000011920929
2:2:1:2:1:1:1:1:2 1.0
2:2:1:0:1:1:2:1:0 0.550000011920929
2:2:1:0:1:1:0:1:2 0.550000011920929
2:2:1:2:1:0:0:1:1 0.550000011920929
2:2:1:2:1:2:1:1:1 1.0
2:2:1:0:1:2:0:1:1 0.550000011920929
2:0:1:2:1:1:0:1:2 0.550000011920929
2:0:1:2:1:2:0:1:1 0.550000011920929
2:0:1:0:1:1:2:1:2 0.550000011920929
2:2:1:2:0:1:1:1:0 0.550000011920929
2:2:1:2:2:1:1:1:1 1.0
2:2:1:0:2:1:1:1:0 0.550000011920929
2:2:1:0:0:1:1:1:2 0.550000011920929
2:0:1:2:2:1:1:1:0 0.550000011920929
2:0:1:2:0:1:1:1:2 0.550000011920929
2:0:1:0:0:1:0:1:2 0.5049999952316284
0:2:1:1:2:1:2:1:0 0.550000011920929
0:2:1:1:2:2:1:1:0 0.550000011920929
0:2:1:1:2:2:1:0:1 0.550000011920929
0:2:1:1:2:0:1:1:2 0.550000011920929
0:2:1:1:2:0:0:1:0 0.5049999952316284
0:2:1:1:2:2:0:1:1 0.550000011920929
0:2:1:1:2:0:2:1:1 0.550000011920929
0:2:1:1:1:2:2:0:1 0.550000011920929
0:2:1:1:1:2:0:2:1 0.550000011920929
0:2:1:1:1:2:0:1:2 0.550000011920929
0:2:1:1:0:2:1:2:1 0.550000011920929
0:2:1:1:0:2:1:1:2 0.550000011920929
0:2:1:1:0:2:0:1:0 0.5049999952316284
0:2:1:1:0:2:0:0:1 0.5049999952316284
0:2:1:1:1:0:2:2:1 0.550000011920929
0:2:1:1:1:0:2:1:2 0.550000011920929
0:2:1:1:0:1:2:1:2 0.550000011920929
0:2:1:1:0:0:2:1:0 0.5049999952316284
0:2:1:1:0:1:1:2:2 0.550000011920929
0:2:1:1:0:0:0:1:2 0.5049999952316284
0:2:1:2:1:1:0:1:2 0.5000000000000004
0:2:1:2:1:2:0:1:1 0.550000011920929
0:2:1:2:1:0:2:1:1 0.0
0:2:1:0:1:2:2:1:1 0.550000011920929
0:2:1:0:1:1:2:1:2 0.550000011920929
0:2:1:0:1:0:2:1:0 0.45449999570846555
0:2:1:2:2:1:1:1:0 0.550000011920929
0:2:1:2:0:1:1:1:2 0.550000011920929
0:2:1:0:0:1:0:1:2 0.5049999952316284
0:0:1:2:1:2:2:1:1 0.550000011920929
0:0:1:2:0:1:0:1:2 0.5049999952316284
0:0:1:1:2:2:1:1:2 0.550000011920929
0:0:1:1:2:2:0:1:0 0.5049999952316284
0:0:1:1:2:2:0:0:1 0.5049999952316284
0:0:1:1:2:0:2:1:0 0.5049999952316284
0:0:1:1:2:0:0:1:2 0.5049999952316284
0:0:1:0:2:1:1:0:2 0.0
0:0:1:0:2:1:0:1:2 0.0
0:0:1:0:2:0:1:1:2 0.0
0:0:1:1:1:2:2:0:0 0.4658399983584881
0:0:1:1:1:2:2:2:1 0.595000010728836
0:0:1:1:1:2:2:1:2 0.5450000107288361
0:0:1:1:0:2:2:1:0 0.5049999952316284
0:0:1:1:0:2:2:0:1 0.5049999952316284
0:0:1:1:0:2:0:2:1 0.5049999952316284
0:0:1:1:0:2:0:1:2 0.5049999952316284
0:0:1:0:0:2:2:1:1 0.5049999952316284
0:0:1:1:0:0:2:1:2 0.5049999952316284
0:0:1:0:0:1:2:1:2 0.5049999952316284
2:2:0:1:1:2:1:1:0 0.550000011920929
2:2:0:1:1:2:1:0:1 0.550000011920929
2:2:0:1:1:0:1:2:1 0.550000011920929
2:2:0:1:1:0:1:1:2 0.550000011920929
2:0:2:1:1:2:0:1:1 0.550000011920929
2:0:2:1:1:0:2:1:1 0.550000011920929
2:0:0:1:1:2:1:2:1 0.519371029068412
2:0:0:1:1:2:1:1:2 0.0
2:0:0:1:1:2:2:1:1 0.5000000000000004
2:0:0:1:1:2:0:0:1 0.5049999952316284
2:2:0:1:2:1:0:1:1 0.550000011920929
2:2:0:1:0:1:2:1:1 0.550000011920929
2:0:0:1:2:1:0:1:0 0.0
2:0:0:1:2:1:2:1:1 0.550000011920929
2:0:0:1:0:0:1:2:1 0.5049999952316284
2:0:0:1:0:0:1:1:2 0.5049999952316284
2:0:0:1:0:0:2:1:1 0.5049999952316284
0:2:2:1:1:2:1:0:1 0.550000011920929
1:2:2:1:1:2:1:2:1 1.0
0:2:2:1:1:0:1:2:1 0.550000011920929
0:2:2:1:1:2:0:1:1 0.550000011920929
0:2:2:1:1:0:2:1:1 0.550000011920929
0:2:0:1:1:2:1:2:1 0.550000011920929
0:2:0:1:1:2:1:1:2 0.550000011920929
0:2:0:1:1:2:0:1:0 0.5049999952316284
0:2:0:1:1:2:2:1:1 0.5000000000000004
0:2:2:1:2:1:1:1:0 0.550000011920929
0:2:2:1:0:1:1:1:2 0.550000011920929
0:2:0:1:2:1:1:1:2 0.550000011920929
0:2:0:1:2:1:0:1:0 0.5049999952316284
0:2:0:1:2:1:2:1:1 0.550000011920929
0:2:0:1:0:0:2:1:1 0.5049999952316284
0:0:2:1:1:2:1:2:1 0.550000011920929
0:0:2:1:1:2:2:1:1 0.550000011920929
0:0:2:1:2:1:1:1:2 0.550000011920929
0:0:2:1:2:1:0:1:0 0.5049999952316284
0:0:2:1:0:0:2:1:1 0.5049999952316284
0:0:0:1:2:1:2:1:0 0.0
0:0:0:1:2:1:0:1:2 0.0
0:0:0:1:2:0:2:1:1 0.0
0:0:0:1:0:2:2:1:1 0.5049999952316284
2:2:0:2:1:1:1:1:0 0.550000011920929
2:2:0:2:1:1:1:0:1 0.550000011920929
2:2:1:2:1:1:1:2:1 1.0
2:2:0:0:1:1:1:2:1 0.550000011920929
2:2:0:0:1:1:1:1:2 0.550000011920929
2:0:2:2:1:1:1:1:0 0.550000011920929
2:0:2:0:1:1:1:1:2 0.550000011920929
2:0:0:2:1:1:1:2:1 0.550000011920929
2:0:0:2:1:1:1:1:2 0.550000011920929
0:2:2:2:1:1:1:0:1 0.550000011920929
0:2:2:0:1:1:1:2:1 0.550000011920929
0:2:2:2:1:1:0:1:1 0.0
0:2:2:0:1:1:2:1:1 0.550000011920929
0:2:0:2:1:1:1:2:1 0.550000011920929
0:2:0:2:1:1:1:1:2 0.5000000000000004
0:2:0:2:1:1:0:1:0 0.5049999952316284
0:2:0:2:1:1:2:1:1 0.0
0:0:2:2:1:1:1:0:0 0.5049999952316284
0:0:2:2:1:1:1:2:1 0.5268308089958351
0:0:2:2:1:1:1:1:2 0.5000000000000004
0:0:2:2:1:1:2:1:1 0.550000011920929
2:0:0:0:0:1:1:1:2 0.5049999952316284
0:2:0:0:0:1:1:1:2 0.5049999952316284
0:0:2:0:0:1:1:2:1 0.5049999952316284
0:0:2:0:0:1:1:1:2 0.5049999952316284
0:0:2:0:0:1:2:1:1 0.5049999952316284
0:0:0:2:0:1:1:1:2 0.45449999570846555
0:0:0:0:2:1:1:1:2 0.0
1:2:1:2:1:1:2:1:2 0.5
1:2:1:2:2:1:1:0:0 0.550000011920929
1:2:1:2:2:1:1:1:2 0.5
1:2:1:2:0:1:0:1:2 0.550000011920929
1:2:1:2:2:0:1:1:0 0.0
1:2:1:1:2:2:2:1:1 0.5
1:2:1:1:2:2:0:0:1 0.550000011920929
1:2:1:1:2:1:2:0:0 0.0
1:2:1:1:2:1:2:1:2 0.5
1:2:1:1:2:0:2:1:0 0.5013906422787733
1:2:1:1:2:0:2:0:1 0.0
1:2:1:1:2:1:0:0:2 0.0
1:2:1:0:2:1:1:0:2 0.0
1:2:1:0:2:1:0:1:2 0.5013906422787733
1:2:1:0:2:2:0:1:1 0.0
1:2:1:1:1:2:2:1:2 0.5
1:2:1:1:0:2:2:1:0 0.519371029068412
1:2:1:1:1:0:2:0:2 0.550000011920929
1:2:1:1:0:1:2:0:2 0.550000011920929
1:2:1:1:0:0:2:1:2 0.550000011920929
1:2:1:0:1:1:2:0:2 0.550000011920929
1:2:1:0:1:0:2:1:2 0.5000000000000006
1:2:1:0:0:1:2:1:2 0.550000011920929
1:2:0:1:2:1:2:1:0 0.550000011920929
1:2:0:1:2:0:2:1:1 0.550000011920929
1:2:0:1:1:2:0:1:2 0.550000011920929
1:2:2:2:1:1:1:1:2 0.5
1:2:2:0:1:0:1:1:2 0.550000011920929
1:2:0:2:1:1:0:1:2 0.5000000000000006
1:2:0:2:0:1:1:1:2 0.550000011920929
1:1:2:2:1:1:1:2:2 0.5
1:1:2:2:1:0:1:0:2 0.550000011920929
1:1:2:2:2:1:1:0:0 0.5012515780508959
1:1:2:2:2:1:1:2:1 0.5
1:1:2:2:2:1:1:1:2 0.5
1:1:2:2:2:1:0:1:0 0.550000011920929
1:1:2:2:2:1:0:0:1 0.550000011920929
1:1:2:2:0:1:1:2:0 0.550000011920929
1:1:2:2:0:1:1:0:2 0.5000000000000006
1:1:2:2:2:0:1:1:0 0.0
1:1:2:2:2:0:1:0:1 0.0
1:1:2:2:0:0:1:1:2 0.550000011920929
1:1:2:0:2:1:0:2:1 0.550000011920929
1:1:2:0:2:1:0:1:2 0.0
1:1:2:0:2:0:1:1:2 0.0
1:1:2:0:2:0:0:1:0 0.0
1:1:2:0:1:1:0:2:2 0.550000011920929
1:1:2:0:1:0:1:2:2 0.0
1:0:2:2:1:1:1:0:2 0.5000000000000004
1:0:2:2:1:0:1:1:2 0.0
1:0:2:2:0:1:1:1:2 0.5000000000000004
1:0:2:0:2:1:1:2:1 0.550000011920929
1:1:0:2:2:0:1:2:1 0.0
1:1:0:2:2:0:1:1:2 0.0
1:1:0:2:1:1:0:2:2 0.0
1:0:1:2:2:0:1:1:2 0.0
1:0:1:2:1:1:2:0:2 0.0
1:0:0:2:2:1:1:2:1 0.0
1:0:0:2:2:1:1:1:2 0.5000000000000004
1:0:1:0:2:2:2:1:1 0.0
1:0:1:1:2:1:2:0:2 0.0
1:0:0:1:2:2:2:1:1 0.0
1:0:0:1:2:1:2:0:0 0.0
1:0:0:1:2:1:2:1:2 0.0
1:0:1:1:1:2:2:0:2 0.550000011920929
1:0:0:1:1:2:2:1:2 0.0
2:1:1:1:2:2:1:0:0 0.550000011920929
2:1:1:1:2:2:1:2:1 0.5
2:1:1:1:2:2:0:1:0 0.550000011920929
2:1:1:1:2:2:2:1:1 1.0
2:1:1:1:2:2:0:0:1 0.550000011920929
2:1:1:1:2:0:2:1:0 0.0
2:1:1:1:2:0:1:2:0 0.550000011920929
2:1:1:0:2:2:1:0:1 0.0
2:1:1:0:2:0:0:1:0 0.0
2:1:1:0:2:2:0:1:1 0.0
2:1:1:0:2:0:2:1:1 0.0
2:1:1:1:1:2:2:2:1 0.5
2:1:1:1:0:2:2:0:1 0.550000011920929
2:1:1:1:0:2:0:2:1 0.550000011920929
2:1:1:0:1:2:2:0:1 0.550000011920929
2:1:1:0:0:2:2:1:1 0.550000011920929
2:1:1:1:1:0:2:2:0 0.550000011920929
2:1:1:0:1:0:2:2:1 0.0
2:1:2:1:1:2:1:0:0 0.0
2:1:2:1:1:2:1:2:1 0.5
2:1:2:1:2:1:1:0:0 0.550000011920929
2:1:2:1:2:1:1:2:1 1.0
2:1:2:1:2:1:0:0:1 0.0
2:1:2:1:0:0:1:2:1 0.550000011920929
2:1:0:1:2:1:1:2:0 0.550000011920929
2:1:0:1:2:0:1:2:1 0.5000000000000004
2:1:0:1:2:0:2:1:1 0.0
2:1:0:1:1:2:0:2:1 0.5000000000000004
2:1:0:1:0:2:1:2:1 0.521523365631569
2:1:2:2:1:1:1:2:1 0.5
2:1:2:2:1:1:0:0:1 0.0
2:1:2:0:1:0:1:2:1 0.5000000000000004
2:1:0:2:1:1:0:2:1 0.0
2:1:2:0:0:1:1:2:1 0.550000011920929
0:1:2:1:2:1:0:2:1 0.550000011920929
0:1:2:1:1:2:1:2:0 0.0
0:1:2:2:1:1:1:2:0 0.5102945590591459
0:1:2:2:0:1:1:2:1 0.5295245070391893
0:1:2:0:2:1:1:2:1 0.550000011920929
0:1:2:0:2:1:1:1:2 0.0
0:1:0:2:2:1:1:1:2 0.0
0:1:1:0:2:2:1:2:1 0.550000011920929
0:1:1:0:2:2:2:1:1 0.0
0:1:0:1:2:2:2:1:1 0.550000011920929
0:1:0:0:2:0:1:1:2 0.0
0:1:0:0:2:0:2:1:1 0.0
0:1:1:1:1:2:2:2:0 0.0
2:2:1:1:1:2:2:1:1 0.5
2:0:1:1:2:0:1:2:1 0.0
2:0:1:1:1:2:2:0:1 0.5000000000000004
2:0:1:1:0:2:2:1:1 0.550000011920929
2:2:1:0:1:0:2:1:1 0.0
2:0:1:0:1:2:2:1:1 0.550000011920929
0:2:1:1:2:1:0:1:2 0.550000011920929
0:2:1:1:1:2:2:1:0 0.5000000000000004
0:2:1:1:0:2:2:1:1 0.550000011920929
0:2:1:2:1:1:2:1:0 0.550000011920929
0:2:1:0:2:1:1:1:2 0.550000011920929
0:0:1:2:1:1:2:1:2 0.0
0:0:1:2:2:1:1:1:2 0.0
0:0:1:1:2:2:1:2:1 0.550000011920929
0:0:1:1:2:2:2:1:1 0.5012515780508959
0:0:1:1:2:1:2:1:2 0.0
0:0:1:1:2:1:0:0:2 0.0
2:2:0:1:1:2:0:1:1 0.0
2:2:0:1:1:0:2:1:1 0.0
2:0:2:1:1:2:1:0:1 0.0
2:0:2:1:1:0:1:2:1 0.550000011920929
2:0:2:1:2:1:1:0:1 0.0
2:0:2:1:0:1:1:2:1 0.0
2:0:0:1:2:1:1:0:0 0.0
2:0:0:1:2:1:1:2:1 0.0
0:0:2:1:2:1:1:2:1 0.0
0:0:2:1:2:1:0:0:1 0.0
2:0:2:2:1:1:1:0:1 0.0
2:0:2:0:1:1:1:2:1 0.0
0:2:2:2:1:1:1:1:0 0.550000011920929
0:2:2:0:1:1:1:1:2 0.0
0:0:0:0:0:0:0:0:0 0.5005000233650208
1:2:0:0:0:0:0:0:0 0.24529927139013402
1:2:1:0:2:0:0:0:0 0.5000000000000009
1:2:1:1:2:0:0:2:0 1.0
1:2:1:0:2:1:0:2:0 1.0
1:2:1:0:2:0:1:2:0 1.0
1:2:1:0:2:0:0:2:1 1.0
1:2:1:0:0:0:0:2:0 0.550000011920929
1:2:0:1:2:0:0:0:0 0.0
1:2:0:1:2:1:0:2:0 1.0
1:2:0:1:2:0:0:2:1 1.0
1:2:0:1:0:0:0:2:0 0.550000011920929
1:2:0:0:2:1:0:0:0 0.550000011920929
1:2:0:0:2:1:1:2:0 1.0
1:2:0:0:2:1:0:2:1 1.0
1:2:0:0:0:1:0:2:0 0.550000011920929
1:2:0:0:2:0:1:0:0 0.0
1:2:0:0:2:0:1:2:1 1.0
1:2:0:0:0:0:1:2:0 0.0
1:2:0:0:2:0:0:0:1 0.6752305086034536
1:2:0:0:0:0:0:2:1 0.0
1:0:2:0:0:0:0:0:0 0.2536967504858795
1:1:2:0:2:0:0:0:0 0.60522718573843
1:1:2:1:2:0:2:0:0 1.0
1:1:2:0:2:1:2:0:0 1.0
1:1:2:0:2:0:2:1:0 1.0
1:1:2:0:2:0:2:0:1 1.0
1:1:2:0:0:2:0:0:0 0.550000011920929
1:1:2:1:0:2:0:0:2 1.0
1:1:2:0:1:2:0:0:2 1.0
1:1:2:0:0:2:1:0:2 1.0
1:1:2:0:0:2:0:1:2 1.0
1:1:2:0:0:0:2:0:0 0.550000011920929
1:1:2:0:0:0:0:0:2 0.7047550078213214
1:0:2:1:2:0:0:0:0 0.0
1:0:2:1:2:1:2:0:0 1.0
1:0:2:1:2:0:2:1:0 1.0
1:0:2:1:2:0:2:0:1 1.0
1:0:2:1:0:2:0:0:0 0.0
1:0:2:1:1:2:0:0:2 1.0
1:0:2:1:0:2:0:1:2 1.0
1:0:2:1:0:0:2:0:0 0.550000011920929
1:0:2:1:0:0:0:0:2 0.550000011920929
1:0:2:0:1:2:0:0:0 0.550000011920929
1:0:2:0:1:2:1:0:2 1.0
1:0:2:0:1:2:0:1:2 1.0
1:0:2:0:1:0:0:0:2 0.550000011920929
1:0:2:0:2:1:0:0:0 0.550000011920929
1:0:2:0:2:1:2:1:0 1.0
1:0:2:0:2:1:2:0:1 1.0
1:0:2:0:0:1:2:0:0 0.550000011920929
1:0:2:0:0:2:1:0:0 0.0
1:0:2:0:0:2:1:1:2 1.0
1:0:2:0:0:0:1:0:2 0.0
1:0:2:0:2:0:0:1:0 0.550000011920929
1:0:2:0:2:0:2:1:1 1.0
1:0:2:0:0:2:0:1:0 0.550000011920929
1:0:2:0:0:0:2:1:0 0.595000010728836
1:0:2:0:0:0:0:1:2 0.550000011920929
1:0:2:0:2:0:0:0:1 0.595000010728836
1:0:2:0:0:0:2:0:1 0.0
1:0:0:2:0:0:0:0:0 0.25537413434775136
1:1:0:2:2:0:0:0:0 0.0
1:1:0:2:2:2:1:0:0 1.0
1:1:0:2:2:2:0:1:0 1.0
1:1:0:2:2:2:0:0:1 1.0
1:1:0:2:0:2:0:0:0 0.550000011920929
1:0:1:2:2:0:0:0:0 0.0
1:0:1:2:2:2:1:0:0 1.0
1:0:1:2:2:2:0:1:0 1.0
1:0:1:2:2:2:0:0:1 1.0
1:0:1:2:0:2:0:0:0 0.0
1:0:0:2:2:0:1:0:0 0.6719500086903571
1:0:0:2:2:2:1:1:0 1.0
1:0:0:2:2:2:1:0:1 1.0
1:0:0:2:0:2:1:0:0 0.595000010728836
1:0:0:2:2:0:0:1:0 0.595000010728836
1:0:0:2:2:2:0:1:1 1.0
1:0:0:2:0:2:0:1:0 0.550000011920929
1:0:0:2:2:0:0:0:1 0.595000010728836
1:0:0:2:0:2:0:0:1 0.0
1:0:0:0:2:0:0:0:0 0.5000000000000013
1:1:0:0:2:2:0:0:0 0.0
1:1:0:0:2:0:2:0:0 0.0
1:0:1:0:2:2:0:0:0 0.0
1:0:1:0:2:0:0:2:0 0.0
1:0:0:1:2:0:2:0:0 0.6064758187256145
1:0:0:1:2:0:0:2:0 0.0
1:0:0:0:2:1:2:0:0 0.550000011920929
1:0:0:0:2:1:0:2:0 0.6355000096559524
1:0:0:0:2:2:1:0:0 0.0
1:0:0:0:2:0:1:2:0 0.0
1:0:0:0:2:2:0:1:0 0.5355000096559525
1:0:0:0:2:0:2:1:0 0.49500001072883604
1:0:0:0:2:2:0:0:1 0.595000010728836
1:0:0:0:2:0:2:0:1 0.595000010728836
1:0:0:0:2:0:0:2:1 0.595000010728836
1:0:0:0:0:2:0:0:0 0.24507390566314688
1:1:0:0:0:2:0:0:2 0.0
1:0:0:1:0:2:0:0:2 0.0
1:0:0:0:1:2:0:0:2 0.595000010728836
1:0:0:0:0:2:1:0:2 0.0
1:0:0:0:0:2:0:1:2 0.550000011920929
1:0:0:0:0:0:2:0:0 0.2488819062921716
1:1:0:0:0:0:2:2:0 0.0
1:1:0:1:0:0:2:2:2 1.0
1:1:0:0:1:0:2:2:2 1.0
1:1:0:0:0:1:2:2:2 1.0
1:1:0:0:0:0:2:0:2 0.0
1:0:1:0:0:0:2:2:0 0.0
1:0:1:1:0:0:2:2:2 1.0
1:0:1:0:1:0:2:2:2 1.0
1:0:1:0:0:1:2:2:2 1.0
1:0:1:0:0:0:2:0:2 0.0
1:0:0:1:0:0:2:2:0 0.550000011920929
1:0:0:1:1:0:2:2:2 1.0
1:0:0:1:0:1:2:2:2 1.0
1:0:0:1:0:0:2:0:2 0.550000011920929
1:0:0:0:1:0:2:2:0 0.0
1:0:0:0:1:1:2:2:2 1.0
1:0:0:0:1:0:2:0:2 0.5852458450696725
1:0:0:0:0:1:2:2:0 0.550000011920929
1:0:0:0:0:1:2:0:2 0.595000010728836
1:0:0:0:0:0:0:2:0 0.24657005167442653
1:1:0:0:0:0:0:2:2 0.0
1:0:1:0:0:0:0:2:2 0.550000011920929
1:0:0:1:0:0:0:2:2 0.550000011920929
1:0:0:0:1:0:0:2:2 0.550000011920929
1:0:0:0:0:1:0:2:2 0.49500001072883604
1:0:0:0:0:0:0:0:2 0.2529340639301043
2:1:0:0:0:0:0:0:0 0.5000000000000007
2:1:1:2:0:0:0:0:0 0.550000011920929
2:1:1:2:1:0:2:0:0 1.0
2:1:1:2:0:1:2:0:0 1.0
2:1:1:2:0:0:2:1:0 1.0
2:1:1:2:0:0:2:0:1 1.0
2:1:1:0:2:0:0:0:0 0.6457060078213215
2:1:1:1:2:0:0:0:2 1.0
2:1:1:0:2:1:0:0:2 1.0
2:1:1:0:2:0:1:0:2 1.0
2:1:1:0:2:0:0:1:2 1.0
2:1:1:0:0:0:2:0:0 0.6719500086903571
2:1:1:0:0:0:0:0:2 0.14538201826024935
2:1:0:1:2:0:0:0:0 0.5990500106215477
2:1:0:1:2:1:0:0:2 1.0
2:1:0:1:2:0:1:0:2 1.0
2:1:0:1:2:0:0:1:2 1.0
2:1:0:1:0:0:0:0:2 0.595000010728836
2:1:0:2:1:0:0:0:0 0.0
2:1:0:2:1:1:2:0:0 1.0
2:1:0:2:1:0:2:0:1 1.0
2:1:0:0:1:0:2:0:0 0.0
2:1:0:2:0:1:0:0:0 0.550000011920929
2:1:0:2:0:1:2:1:0 1.0
2:1:0:2:0:1:2:0:1 1.0
2:1:0:0:2:1:0:0:0 0.550000011920929
2:1:0:0:2:1:1:0:2 1.0
2:1:0:0:2:1:0:1:2 1.0
2:1:0:0:0:1:2:0:0 0.550000011920929
2:1:0:0:0:1:0:0:2 0.595000010728836
2:1:0:0:2:0:1:0:0 0.550000011920929
2:1:0:0:2:0:1:1:2 1.0
2:1:0:0:0:0:1:0:2 0.595000010728836
2:1:0:2:0:0:0:1:0 0.550000011920929
2:1:0:2:0:0:2:1:1 1.0
